Datum,Konsumtion,Temperatur,Nederbördsmängd,Vindriktning,Vindhastighet,Lufttryck,Daggpunktstemperatur,K2_regression
2013-01-16,145.1098179109832,-6.8,0.0,58.541666666666664,2.7458333333333336,1020.8250000000002,-8.55,136.8886628983144
2013-01-17,146.0837093063589,-5.7,0.0,50.375,3.6624999999999996,1019.1166666666668,-7.495833333333333,132.67892446045565
2013-01-18,153.87484046936473,-7.6,0.0,46.666666666666664,3.7875,1011.066666666667,-9.816666666666666,139.9502908531208
2013-01-19,157.77040605086762,-8.8,0.0,34.541666666666664,2.8708333333333336,1008.1750000000002,-10.962499999999999,144.54273278533037
2013-01-20,157.77040605086762,-5.2,0.0,53.291666666666664,4.874999999999999,1011.7166666666667,-7.9375,130.76540698870164
2013-01-21,154.84873186474044,-3.7,0.0,63.25,3.4,1014.1749999999998,-6.9750000000000005,125.02485457343968
2013-01-22,150.95316628323752,-5.1,0.0,19.541666666666668,2.904166666666667,1014.3208333333337,-8.095833333333331,130.38270349435086
2013-01-23,144.13592651560748,-7.1,0.0,51.875,2.0333333333333328,1017.5083333333333,-10.279166666666667,138.0367733813668
2013-01-24,145.1098179109832,-7.7,0.0,121.29166666666667,1.3500000000000003,1021.1,-9.374999999999998,140.33299434747158
2013-01-25,147.05760070173466,-3.8,2.2,173.95833333333334,5.0249999999999995,1011.5458333333332,-6.333333333333333,125.40755806779049
2013-01-26,141.2142523294803,-0.6,2.8,171.45833333333334,4.5125,1000.0333333333332,-1.133333333333333,113.16104624856496
2013-01-27,137.31868674797738,1.2,2.1,191.65217391304347,3.6260869565217395,1003.9416666666666,0.591304347826087,106.2723833502506
2013-01-28,117.84085884046284,2.6,9.9,195.91666666666666,3.9833333333333325,998.5666666666665,1.8625,98.84251407492508
2013-01-29,114.91918465433568,5.3,3.6,219.33333333333334,4.616666666666667,992.0541666666664,3.554166666666667,79.18542813258888
2013-01-30,106.15416209595413,4.4,0.0,250.5,6.8041666666666645,990.9041666666667,1.7749999999999997,85.73779011336761
2013-01-31,95.44135674682114,0.5,2.9,192.29166666666666,1.8375000000000001,994.6125000000001,-0.21250000000000005,108.9513078107062
2013-02-01,91.54579116531824,-2.1,0.0,289.8333333333333,3.154166666666667,998.4166666666669,-3.0375,118.90159866382693
2013-02-02,92.51968256069397,-2.1,0.4,206.375,2.6666666666666665,1003.3958333333335,-2.0541666666666667,118.90159866382693
2013-02-03,98.36303093294833,1.5,5.0,226.04166666666666,4.599999999999999,992.9499999999998,0.4083333333333335,105.12427286719821
2013-02-04,108.1019448867056,1.0,3.1,230.70833333333334,3.7083333333333326,988.5124999999999,-0.37083333333333335,107.0377903389522
2013-02-05,131.47533837572303,0.1,1.1,294.0833333333333,3.470833333333333,991.9375,-0.8750000000000001,110.48212178810938
2013-02-06,124.65809860809294,-1.0,1.3,320.125,3.3375000000000004,1003.9708333333333,-2.345833333333333,114.69186022596816
2013-02-07,125.63199000346867,-1.4,0.9,82.79166666666667,3.283333333333333,1011.9208333333335,-2.787499999999999,116.22267420337135
2013-02-08,126.60588139884437,-4.2,2.1,215.5,2.395833333333333,1016.0624999999999,-5.6000000000000005,126.93837204519369
2013-02-09,130.50144698034728,-3.6,0.0,108.75,1.0541666666666665,1016.4749999999999,-5.449999999999999,124.64215107908889
2013-02-10,133.42312116647446,-2.6,0.6,73.70833333333333,2.716666666666667,1017.6666666666666,-5.8,120.81511613558092
2013-02-11,135.37090395722592,-4.1,0.8,25.416666666666668,3.120833333333333,1018.7958333333335,-5.454166666666667,126.55566855084288
2013-02-12,135.37090395722592,-5.3,0.0,143.58333333333334,0.8791666666666665,1025.0791666666667,-6.070833333333332,131.14811048305245
2013-02-13,133.42312116647446,-1.5,0.0,111.375,1.3708333333333336,1024.7166666666665,-2.7874999999999996,116.60537769772215
2013-02-14,127.5797727942201,0.4,0.0,119.25,2.5416666666666665,1021.4208333333335,-1.275,109.33401130505699
2013-02-15,128.55366418959585,0.6,0.0,94.83333333333333,1.4000000000000001,1025.6375,-0.9833333333333334,108.56860431635539
2013-02-16,125.63199000346867,-0.1,2.4,183.95833333333334,1.9833333333333332,1026.1958333333332,-1.6624999999999999,111.24752877681098
2013-02-17,126.60588139884437,1.0,9.6,257.0,3.370833333333333,1016.7833333333333,0.2041666666666667,107.0377903389522
2013-02-18,117.84085884046284,-0.9,0.0,32.666666666666664,5.745833333333334,1017.1208333333334,-3.375,114.30915673161735
2013-02-19,112.97140186358422,-1.5,0.0,35.416666666666664,5.566666666666667,1027.3541666666667,-5.816666666666666,116.60537769772215
2013-02-20,119.7886416312143,-3.2,0.0,38.166666666666664,3.5916666666666655,1027.7083333333333,-7.233333333333334,123.1113371016857
2013-02-21,119.7886416312143,-4.4,0.0,44.458333333333336,1.7708333333333328,1025.1041666666665,-7.595833333333334,127.70377903389527
2013-02-22,118.81475023583857,-2.4,0.1,46.583333333333336,3.904166666666667,1024.3666666666668,-5.8999999999999995,120.04970914687932
2013-02-23,121.73642442196575,-0.1,0.6,57.5,4.675,1023.3375000000001,-2.3416666666666663,111.24752877681098
2013-02-24,117.84085884046284,1.5,0.0,63.916666666666664,3.1625,1029.8750000000002,-1.7666666666666666,105.12427286719821
2013-02-25,111.9975104682085,-0.3,0.0,159.70833333333334,1.7041666666666666,1035.1458333333333,-2.2666666666666666,112.01293576551257
2013-02-26,114.91918465433568,-0.4,0.0,304.5416666666667,1.7791666666666668,1032.3166666666668,-2.525,112.39563925986337
2013-02-27,111.9975104682085,1.7,0.0,272.5,3.6208333333333336,1021.7208333333334,0.15833333333333335,104.35886587849663
2013-02-28,110.04972767745704,1.8,0.0,320.125,4.3708333333333345,1019.3958333333334,-2.225,103.97616238414582
2013-03-01,104.20637930520267,1.8,0.0,260.6666666666667,5.045833333333333,1014.9291666666667,-0.40833333333333327,103.97616238414582
2013-03-02,109.07583628208131,2.3,0.0,295.125,4.908333333333334,1016.0083333333332,-2.766666666666666,101.02663473518466
2013-03-03,104.20637930520267,1.5,0.0,201.16666666666666,1.904166666666666,1020.4208333333335,-2.129166666666667,105.12427286719821
2013-03-04,103.23248790982696,2.5,0.0,156.33333333333334,2.658333333333333,1012.7875000000003,-1.0708333333333335,99.5705542950116
2013-03-05,101.2847051190755,3.9,0.0,142.25,2.0208333333333335,1008.7041666666669,-0.12916666666666662,89.37799121380024
2013-03-06,101.2847051190755,2.9,0.0,84.70833333333333,5.104166666666665,1015.0124999999998,-7.6375,96.6583934146655
2013-03-07,99.33692232832406,0.8,0.0,94.875,5.995833333333334,1016.4833333333332,-7.562499999999999,107.8031973276538
2013-03-08,110.04972767745704,-0.9,0.0,84.70833333333333,5.858333333333334,1014.2375000000001,-8.895833333333334,114.30915673161735
2013-03-09,113.94529325895995,-3.8,0.0,62.291666666666664,6.2749999999999995,1013.5750000000002,-12.387500000000001,125.40755806779049
2013-03-10,122.71031581734148,-5.2,0.0,59.25,3.920833333333334,1013.6166666666667,-12.345833333333337,130.76540698870164
2013-03-11,121.73642442196575,-4.6,1.8,163.95833333333334,1.8,1007.2208333333334,-9.720833333333335,128.46918602259686
2013-03-12,119.7886416312143,-2.7,3.8,173.70833333333334,3.4999999999999996,1003.9375,-4.249999999999999,121.19781962993171
2013-03-13,116.86696744508714,-5.9,0.0,209.25,1.9458333333333329,1009.7666666666665,-7.191666666666666,133.44433144915723
2013-03-14,119.7886416312143,-6.4,0.0,118.0,1.0416666666666665,1015.15,-8.320833333333333,135.35784892091124
2013-03-15,113.94529325895995,-3.0,0.0,150.91666666666666,3.641666666666666,1016.520833333333,-6.291666666666667,122.3459301129841
2013-03-16,118.81475023583857,-0.7,0.0,124.625,5.654166666666668,1014.7541666666666,-6.695833333333334,113.54374974291576
2013-03-17,112.97140186358422,-1.3,0.2,93.54166666666667,7.237500000000001,1009.1374999999998,-9.862499999999999,115.83997070902055
2013-03-18,117.84085884046284,-2.3,1.8,52.041666666666664,6.129166666666667,1004.245833333333,-7.6875,119.66700565252853
2013-03-19,122.71031581734148,-2.6,0.3,80.875,4.104166666666667,1011.0125000000003,-5.7,120.81511613558092
2013-03-20,122.71031581734148,-2.9,0.4,47.916666666666664,4.204166666666666,1021.0916666666668,-6.25,121.96322661863331
2013-03-21,124.65809860809294,-5.0,0.0,52.916666666666664,4.391666666666666,1029.4999999999998,-10.345833333333335,130.00000000000006
2013-03-22,123.68420721271721,-4.5,0.0,83.20833333333333,3.025,1032.9208333333333,-10.841666666666667,128.08648252824608
2013-03-23,124.65809860809294,-2.3,0.0,65.08333333333333,2.5541666666666667,1031.0291666666667,-8.325,119.66700565252853
2013-03-24,116.86696744508714,-1.4,0.0,61.958333333333336,2.5500000000000003,1028.7,-7.758333333333334,116.22267420337135
2013-03-25,119.7886416312143,0.4,0.0,93.125,2.391666666666667,1023.5749999999998,-7.499999999999999,109.33401130505699
2013-03-26,117.84085884046284,-0.4,0.0,90.625,2.3249999999999997,1022.0750000000002,-5.541666666666667,112.39563925986337
2013-03-27,108.1019448867056,0.2,0.1,83.95833333333333,3.616666666666666,1019.0749999999998,-5.316666666666667,110.09941829375859
2013-03-28,115.89307604971141,-0.2,0.6,52.125,3.9791666666666665,1010.8416666666667,-3.366666666666667,111.63023227116177
2013-03-29,111.02361907283277,-0.0,0.0,109.0,3.0083333333333333,1008.9458333333332,-4.116666666666666,110.86482528246017
2013-03-30,107.12805349132987,0.7,0.0,178.20833333333334,3.0749999999999993,1013.6166666666667,-6.7375,108.1859008220046
2013-03-31,111.02361907283277,1.2,0.0,268.3333333333333,3.4874999999999994,1012.4708333333333,-5.966666666666665,106.2723833502506
2013-04-01,104.20637930520267,1.0,0.0,196.66666666666666,2.3291666666666666,1018.3083333333333,-6.579166666666669,107.0377903389522
2013-04-02,104.20637930520267,2.3,0.0,127.29166666666667,1.9750000000000003,1024.2083333333333,-6.083333333333333,101.02663473518466
2013-04-03,99.33692232832406,1.8,0.0,84.79166666666667,3.099999999999999,1020.0791666666665,-6.604166666666667,103.97616238414582
2013-04-04,102.25859651445123,3.0,0.0,48.666666666666664,3.366666666666666,1016.1500000000001,-6.437499999999999,95.93035319457897
2013-04-05,104.20637930520267,2.8,0.0,212.375,1.945833333333333,1018.4500000000002,-4.045833333333333,97.38643363475202
2013-04-06,95.44135674682114,2.4,0.0,273.6666666666667,4.1416666666666675,1015.3208333333333,-1.2375,100.29859451509813
2013-04-07,98.36303093294833,1.7,0.0,215.54166666666666,2.354166666666667,1013.1916666666667,-3.629166666666666,104.35886587849663
2013-04-08,100.31081372369977,1.5,0.0,105.66666666666667,3.7375000000000007,1013.0250000000001,-6.595833333333334,105.12427286719821
2013-04-09,99.33692232832406,2.4,0.0,92.70833333333333,4.929166666666666,1010.6458333333335,-3.1250000000000004,100.29859451509813
2013-04-10,96.41524814219687,2.9,0.8,104.29166666666667,5.145833333333333,1005.2458333333334,0.08333333333333336,96.6583934146655
2013-04-11,101.2847051190755,3.8,1.2,167.41666666666666,3.045833333333333,999.2208333333333,3.1999999999999993,90.10603143388677
2013-04-12,101.2847051190755,4.4,0.0,263.2916666666667,2.6875,1011.0333333333334,1.8083333333333336,85.73779011336761
2013-04-13,99.33692232832406,7.0,0.0,169.0,3.3333333333333326,1023.9208333333331,3.375,66.80874439111794
2013-04-14,91.54579116531824,12.4,0.7,161.79166666666666,3.7541666666666664,1019.2083333333334,7.2875000000000005,31.17015299086098
2013-04-15,75.96352883930663,10.8,0.0,137.95833333333334,2.6875,1016.8208333333337,8.291666666666666,41.089111578402836
2013-04-16,39.92954721040477,10.5,4.6,214.25,3.6166666666666667,1017.4499999999997,5.291666666666667,42.94891631356693
2013-04-17,20.451719302890247,11.3,0.0,202.54166666666666,5.945833333333333,1008.6083333333335,6.379166666666667,37.989437019796
2013-04-18,24.34728488439315,8.1,0.0,239.66666666666666,6.045833333333334,1014.6749999999998,3.004166666666667,58.80030197016615
2013-04-19,51.61624395491348,7.4,0.0,290.2083333333333,2.9291666666666667,1029.05,1.308333333333333,63.89658351077183
2013-04-20,48.6945697687863,7.1,0.0,140.0,3.0916666666666672,1024.9541666666667,-2.5375,66.08070417103141
2013-04-21,48.6945697687863,7.9,1.1,177.08333333333334,2.341666666666667,1013.6125000000002,2.875,60.2563824103392
2013-04-22,46.74678697803485,9.9,0.0,242.33333333333334,6.112500000000001,1010.7208333333336,4.412499999999999,46.66852578389512
2013-04-23,48.6945697687863,10.3,0.7,244.625,4.870833333333334,1018.2833333333332,5.666666666666667,44.18878613700966
2013-04-24,53.56402674566493,8.4,13.0,271.5,3.2416666666666667,1020.2458333333334,2.9499999999999997,56.61618130990657
2013-04-25,45.77289558265912,6.7,0.0,294.5833333333333,3.275,1008.1666666666669,4.833333333333333,68.99286505137752
2013-04-26,49.66846116416203,7.0,0.0,314.9583333333333,3.1458333333333326,1008.308333333333,3.266666666666666,66.80874439111794
2013-04-27,49.66846116416203,7.8,0.0,250.25,3.3791666666666664,1013.1833333333334,2.9250000000000003,60.98442263042573
2013-04-28,52.5901353502892,7.8,0.3,205.75,4.820833333333334,1010.7708333333335,3.4374999999999996,60.98442263042573
2013-04-29,46.74678697803485,8.1,0.0,251.45833333333334,5.033333333333333,1018.566666666667,2.254166666666667,58.80030197016615
2013-04-30,50.64235255953775,7.0,0.0,222.54166666666666,2.1166666666666663,1025.4666666666667,2.2541666666666664,66.80874439111794
2013-05-01,51.61624395491348,6.4,0.0,282.3333333333333,3.141666666666667,1024.5958333333333,-0.058333333333333216,71.17698571163709
2013-05-02,52.5901353502892,7.6,0.0,169.70833333333334,1.8708333333333333,1020.0791666666665,-4.220833333333333,62.44050307059878
2013-05-03,50.64235255953775,10.4,0.0,192.70833333333334,4.316666666666667,1014.8333333333331,3.945833333333333,43.5688512252883
2013-05-04,45.77289558265912,12.0,0.0,232.0,2.6125000000000003,1020.9875000000001,5.279166666666667,33.64989263774645
2013-05-05,47.72067837341057,12.2,0.0,167.45833333333334,2.35,1023.458333333333,6.454166666666668,32.410022814303716
2013-05-06,43.82511279190767,15.0,4.5,157.79166666666666,2.1625000000000005,1020.9458333333336,7.545833333333335,15.051845286105475
2013-05-07,38.95565581502904,14.8,2.3,135.29166666666666,3.5875,1013.5916666666666,11.174999999999999,16.291715109548203
2013-05-08,16.556153721387343,15.0,5.7,200.58333333333334,2.1,1010.5333333333333,11.779166666666667,15.051845286105475
2013-05-09,9.73891395375726,12.0,0.0,188.54166666666666,2.766666666666666,1010.9416666666667,6.654166666666666,33.64989263774645
2013-05-10,6.817239767630082,11.5,0.0,182.20833333333334,3.3375,1011.779166666667,8.820833333333335,36.749567196353276
2013-05-11,14.608370930635893,10.5,0.0,189.91666666666666,3.2916666666666665,1010.4958333333334,7.550000000000001,42.94891631356693
2013-05-12,10.712805349132987,9.5,0.1,200.04166666666666,4.483333333333333,1009.35,7.220833333333332,49.14826543078059
2013-05-13,8.765022558381535,9.6,0.4,201.83333333333334,3.5416666666666665,1008.0333333333333,4.916666666666666,48.528330519059224
2013-05-14,9.73891395375726,14.3,0.0,126.625,5.325000000000001,1006.7666666666665,7.454166666666668,19.391389668155032
2013-05-15,11.686696744508712,18.0,0.0,109.83333333333333,5.1708333333333325,1004.2708333333334,10.595833333333333,12.677296966902013
2013-05-16,8.765022558381535,19.6,0.0,91.25,5.0,1004.7958333333331,12.770833333333334,11.410871196660164
2013-05-17,10.712805349132987,21.8,0.0,89.79166666666667,4.1083333333333325,1007.2875,12.266666666666664,9.669535762577627
2013-05-18,13.634479535260164,14.7,9.8,121.95833333333333,2.058333333333333,1008.7791666666666,13.02083333333333,16.911650021269576
2013-05-19,6.817239767630082,15.1,0.0,145.66666666666666,2.2666666666666666,1007.4541666666668,13.175000000000002,14.97269367546536
2013-05-20,8.765022558381535,13.8,18.1,165.45833333333334,2.0625000000000004,1004.7874999999998,12.820833333333331,22.49106422676186
2013-05-21,9.73891395375726,11.2,13.8,190.91666666666666,4.2875,997.7833333333333,10.070833333333333,38.60937193151737
2013-05-22,7.791131163005809,9.6,0.0,174.29166666666666,3.133333333333333,1005.6833333333334,3.770833333333334,48.528330519059224
2013-05-23,21.425610698265974,11.6,2.6,166.91666666666666,3.495833333333333,1010.9208333333335,6.258333333333333,36.12963228463191
2013-05-24,25.321176279768874,15.2,0.0,57.125,3.679166666666667,1008.2458333333334,11.287499999999996,14.893542064825246
2013-05-25,22.3995020936417,13.5,6.0,124.95833333333333,4.4750000000000005,1004.125,10.683333333333335,24.35086896192596
2013-05-26,25.321176279768874,13.7,0.6,80.20833333333333,2.6749999999999994,1008.7458333333334,9.8875,23.110999138483233
2013-05-27,20.451719302890247,16.1,0.0,71.41666666666667,3.070833333333334,1006.166666666667,12.074999999999998,14.181177569064205
2013-05-28,19.47782790751452,13.5,0.0,79.52173913043478,4.0608695652173905,1004.3304347826087,9.999999999999998,24.35086896192596
2013-05-29,24.34728488439315,17.4,0.0,120.375,3.095833333333333,1008.5083333333333,11.4,13.152206630742706
2013-05-30,13.634479535260164,17.5,1.1,113.33333333333333,2.1583333333333337,1007.5833333333334,13.370833333333332,13.07305502010259
2013-05-31,10.712805349132987,17.3,3.2,138.25,2.5166666666666666,1009.3249999999999,14.891666666666664,13.23135824138282
2013-06-01,15.582262326011618,13.8,0.0,314.5833333333333,5.325,1015.7875,11.420833333333333,22.49106422676186
2013-06-02,10.712805349132987,14.9,0.0,278.5833333333333,5.479166666666667,1020.3291666666669,10.645833333333332,15.67178019782684
2013-06-03,9.73891395375726,15.5,0.0,230.91666666666666,4.708333333333333,1021.5208333333334,8.225,14.656087232904898
2013-06-04,8.765022558381535,13.3,0.0,157.66666666666666,3.029166666666667,1021.8666666666667,8.012499999999998,25.59073878536869
2013-06-05,9.73891395375726,14.9,0.0,157.125,1.8208333333333335,1023.8458333333334,6.841666666666668,15.67178019782684
2013-06-06,11.686696744508712,15.7,0.0,216.125,2.1166666666666663,1022.0583333333334,10.629166666666666,14.497784011624669
2013-06-07,8.765022558381535,14.1,0.0,269.8333333333333,2.9250000000000003,1016.5083333333333,9.766666666666666,20.631259491597767
2013-06-08,13.634479535260164,14.0,0.0,266.7916666666667,2.295833333333333,1011.2999999999998,9.591666666666669,21.251194403319133
2013-06-09,8.765022558381535,15.3,0.0,241.75,3.495833333333334,1010.3833333333336,9.450000000000001,14.814390454185128
2013-06-10,9.73891395375726,16.6,0.0,268.4583333333333,2.6375,1014.7000000000002,9.754166666666665,13.785419515863628
2013-06-11,9.73891395375726,15.6,0.7,200.16666666666666,2.6999999999999997,1017.1416666666668,10.674999999999999,14.576935622264783
2013-06-12,9.73891395375726,16.7,16.9,192.66666666666666,3.608333333333333,1010.3416666666667,14.529166666666667,13.706267905223514
2013-06-13,10.712805349132987,15.1,1.8,237.625,5.675000000000001,1011.5958333333333,10.529166666666667,14.97269367546536
2013-06-14,12.660588139884437,13.8,10.3,193.75,3.5625000000000004,1012.5124999999999,10.100000000000001,22.49106422676186
2013-06-15,8.765022558381535,12.8,4.7,227.70833333333334,5.512499999999999,1010.0375,9.629166666666668,28.690413343975518
2013-06-16,8.765022558381535,15.6,0.0,211.83333333333334,2.254166666666667,1017.0166666666663,11.341666666666667,14.576935622264783
2013-06-17,10.712805349132987,17.6,0.0,190.58333333333334,1.6833333333333333,1018.3375000000001,10.979166666666666,12.993903409462472
2013-06-18,11.686696744508712,16.8,3.9,134.70833333333334,2.304166666666666,1017.4583333333334,13.045833333333333,13.627116294583397
2013-06-19,8.765022558381535,19.8,0.0,158.83333333333334,2.3208333333333333,1013.8291666666668,17.279166666666665,11.252567975379934
2013-06-20,4.86945697687863,19.2,0.1,152.20833333333334,4.420833333333333,1007.3375000000001,16.82916666666667,11.727477639220629
2013-06-21,4.86945697687863,16.9,3.2,194.66666666666666,4.533333333333332,1009.6583333333332,14.283333333333339,13.547964683943283
2013-06-22,5.843348372254356,16.9,0.0,187.20833333333334,3.808333333333333,1008.8875000000003,14.033333333333339,13.547964683943283
2013-06-23,6.817239767630082,16.1,2.1,197.79166666666666,3.0083333333333333,1014.7249999999999,12.875000000000002,14.181177569064205
2013-06-24,9.73891395375726,15.1,0.8,309.375,3.6374999999999997,1018.9583333333334,12.124999999999998,14.97269367546536
2013-06-25,11.686696744508712,14.3,9.9,287.6666666666667,4.4875,1014.5583333333334,12.808333333333335,19.391389668155032
2013-06-26,15.582262326011618,14.1,0.0,205.33333333333334,4.483333333333333,1016.6791666666668,11.0875,20.631259491597767
2013-06-27,12.660588139884437,14.1,3.0,153.5,3.1636363636363636,1017.7624999999999,9.904545454545454,20.631259491597767
2013-06-28,9.73891395375726,13.3,4.9,234.25,3.883333333333333,1011.7416666666667,10.237499999999999,25.59073878536869
2013-06-29,12.660588139884437,13.1,1.8,272.0,5.425,1012.6500000000002,9.612500000000002,26.830608608811424
2013-06-30,10.712805349132987,13.9,0.5,225.95833333333334,2.5791666666666666,1012.2041666666665,11.85,21.8711293150405
2013-07-01,11.686696744508712,14.3,0.0,220.33333333333334,2.5541666666666667,1013.5208333333335,9.1625,19.391389668155032
2013-07-02,7.791131163005809,15.1,0.0,119.95833333333333,3.3249999999999997,1012.4958333333333,11.466666666666667,14.97269367546536
2013-07-03,10.712805349132987,17.7,0.0,216.83333333333334,1.9458333333333335,1017.1749999999998,15.258333333333333,12.91475179882236
2013-07-04,8.765022558381535,17.2,0.0,272.6666666666667,3.145833333333334,1024.5125,13.345833333333331,13.310509852022937
2013-07-05,9.73891395375726,16.1,0.0,304.9166666666667,3.508333333333333,1030.1083333333331,12.14583333333333,14.181177569064205
2013-07-06,10.712805349132987,17.0,0.0,287.5416666666667,2.7458333333333336,1031.2333333333333,12.933333333333335,13.468813073303167
2013-07-07,8.765022558381535,17.7,0.0,274.5833333333333,3.0,1029.4125000000001,13.508333333333333,12.91475179882236
2013-07-08,10.712805349132987,17.4,0.0,225.125,1.8416666666666668,1023.3291666666668,14.333333333333334,13.152206630742706
2013-07-09,10.712805349132987,16.2,0.0,256.3333333333333,5.920833333333332,1015.1166666666664,11.737499999999997,14.102025958424091
2013-07-10,9.73891395375726,17.5,0.0,297.25,4.2625,1017.7833333333333,11.262499999999998,13.07305502010259
2013-07-11,8.765022558381535,17.2,0.0,211.70833333333334,2.595833333333333,1019.4166666666666,11.704166666666666,13.310509852022937
2013-07-12,5.843348372254356,18.6,0.0,308.25,3.3208333333333333,1018.2416666666667,14.408333333333333,12.202387303061318
2013-07-13,5.843348372254356,15.7,0.0,297.9583333333333,5.545833333333333,1016.4000000000001,11.370833333333332,14.497784011624669
2013-07-14,9.73891395375726,16.9,0.0,294.5416666666667,4.8374999999999995,1017.9000000000001,13.283333333333337,13.547964683943283
2013-07-15,13.634479535260164,18.8,0.0,284.4166666666667,4.095833333333332,1019.7624999999998,14.3375,12.044084081781088
2013-07-16,11.686696744508712,18.8,0.0,297.375,3.458333333333334,1021.4791666666665,14.916666666666666,12.044084081781088
2013-07-17,10.712805349132987,19.1,0.0,296.8333333333333,4.812500000000001,1020.8499999999999,15.27083333333333,11.806629249860741
2013-07-18,11.686696744508712,19.4,0.0,280.2083333333333,5.041666666666666,1017.6125000000002,14.541666666666664,11.569174417940399
2013-07-19,9.73891395375726,18.4,0.0,226.20833333333334,2.383333333333333,1022.0208333333335,9.691666666666666,12.360690524341553
2013-07-20,10.712805349132987,18.8,0.0,256.3333333333333,2.3333333333333335,1020.6583333333334,14.616666666666667,12.044084081781088
2013-07-21,8.765022558381535,20.8,0.0,162.75,1.9083333333333334,1018.5083333333333,15.37083333333333,10.461051868978782
2013-07-22,7.791131163005809,19.0,0.0,199.70833333333334,2.625,1018.3166666666666,10.716666666666669,11.885780860500859
2013-07-23,7.791131163005809,19.7,0.1,170.5,1.8499999999999996,1016.0999999999999,12.295833333333333,11.331719586020052
2013-07-24,10.712805349132987,16.9,2.0,101.125,0.9958333333333335,1016.2041666666665,14.391666666666667,13.547964683943283
2013-07-25,8.765022558381535,19.4,0.0,176.25,1.195833333333333,1014.9791666666669,14.754166666666663,11.569174417940399
2013-07-26,7.791131163005809,20.1,3.3,143.29166666666666,2.4291666666666667,1011.8791666666666,16.25,11.015113143459587
2013-07-27,10.712805349132987,23.3,0.0,195.20833333333334,3.429166666666667,1009.4041666666668,17.891666666666666,8.482261602975896
2013-07-28,8.765022558381535,20.3,0.0,247.95833333333334,1.8750000000000002,1013.4124999999999,15.887499999999996,10.856809922179359
2013-07-29,9.73891395375726,19.7,3.8,214.875,2.3208333333333333,1010.6999999999999,15.670833333333329,11.331719586020052
2013-07-30,6.817239767630082,17.5,0.1,249.25,3.3333333333333335,1011.0500000000001,13.608333333333333,13.07305502010259
2013-07-31,10.712805349132987,17.7,0.0,221.08333333333334,2.3166666666666664,1015.9291666666664,13.958333333333334,12.91475179882236
2013-08-01,8.765022558381535,22.8,0.0,153.66666666666666,3.0375,1015.8249999999997,17.76666666666667,8.878019656176473
2013-08-02,13.634479535260164,22.9,0.2,194.41666666666666,3.8208333333333333,1014.9583333333335,16.991666666666664,8.79886804553636
2013-08-03,11.686696744508712,19.5,0.0,219.75,1.7041666666666664,1020.770833333333,14.291666666666666,11.490022807300281
2013-08-04,11.686696744508712,20.1,0.0,176.875,2.379166666666666,1020.0625,13.987499999999999,11.015113143459587
2013-08-05,10.712805349132987,22.1,0.0,182.75,4.3125,1012.8291666666665,16.070833333333333,9.432080930657278
2013-08-06,6.817239767630082,19.5,0.7,220.29166666666666,2.3833333333333333,1014.2333333333336,12.924999999999999,11.490022807300281
2013-08-07,8.765022558381535,18.1,23.4,179.54166666666666,2.4875000000000003,1011.5708333333331,16.09583333333333,12.598145356261895
2013-08-08,10.712805349132987,18.3,0.0,244.91666666666666,3.0124999999999997,1016.9958333333333,12.475000000000001,12.439842134981665
