Datum,Konsumtion,Temperatur,Nederbördsmängd,Vindriktning,Vindhastighet,Lufttryck,Daggpunktstemperatur,K2_regression
2013-02-11,130.63763810241096,-4.1,0.8,25.416666666666668,3.120833333333333,1018.7958333333335,-5.454166666666667,126.17314525705281
2013-02-12,141.5241079442785,-5.3,0.0,143.58333333333334,0.8791666666666665,1025.0791666666667,-6.070833333333332,131.27561824764902
2013-02-13,133.19430905012229,-1.5,0.0,111.375,1.3708333333333336,1024.7166666666665,-2.7874999999999996,115.11778711076101
2013-02-14,122.30783920825469,0.4,0.0,119.25,2.5416666666666665,1021.4208333333335,-1.275,107.03887154231701
2013-02-15,120.49342756794343,0.6,0.0,94.83333333333333,1.4000000000000001,1025.6375,-0.9833333333333334,106.18845937721764
2013-02-16,111.17394959725375,-0.1,2.4,183.95833333333334,1.9833333333333332,1026.1958333333332,-1.6624999999999999,109.16490195506543
2013-02-17,115.46255892889857,1.0,9.6,257.0,3.370833333333333,1016.7833333333333,0.2041666666666667,104.4876350470189
2013-02-18,110.10179726434257,-0.9,0.0,32.666666666666664,5.745833333333334,1017.1208333333334,-3.375,112.5665506154629
2013-02-19,126.26655551438836,-1.5,0.0,35.416666666666664,5.566666666666667,1027.3541666666667,-5.816666666666666,115.11778711076101
2013-02-20,137.73033815090042,-3.2,0.0,38.166666666666664,3.5916666666666655,1027.7083333333333,-7.233333333333334,122.34629051410565
2013-02-21,136.08087302334474,-4.4,0.0,44.458333333333336,1.7708333333333328,1025.1041666666665,-7.595833333333334,127.44876350470186
2013-02-22,136.8231323307448,-2.4,0.1,46.583333333333336,3.904166666666667,1024.3666666666668,-5.8999999999999995,118.94464185370818
2013-02-23,129.97785205138868,-0.1,0.6,57.5,4.675,1023.3375000000001,-2.3416666666666663,109.16490195506543
2013-02-24,127.91602064194406,1.5,0.0,63.916666666666664,3.1625,1029.8750000000002,-1.7666666666666666,102.36160463427048
2013-02-25,104.90598211254212,-0.3,0.0,159.70833333333334,1.7041666666666666,1035.1458333333333,-2.2666666666666666,110.0153141201648
2013-02-26,107.46265306025344,-0.4,0.0,304.5416666666667,1.7791666666666668,1032.3166666666668,-2.525,110.44052020271448
2013-02-27,124.28719736132152,1.7,0.0,272.5,3.6208333333333336,1021.7208333333334,0.15833333333333335,101.5111924691711
2013-02-28,108.53480539316466,1.8,0.0,320.125,4.3708333333333345,1019.3958333333334,-2.225,101.08598638662143
2013-03-01,103.66888326687535,1.8,0.0,260.6666666666667,5.045833333333333,1014.9291666666667,-0.40833333333333327,101.08598638662143
2013-03-02,103.25651698498643,2.3,0.0,295.125,4.908333333333334,1016.0083333333332,-2.766666666666666,98.23934081063237
2013-03-03,105.81318793269776,1.5,0.0,201.16666666666666,1.904166666666666,1020.4208333333335,-2.129166666666667,102.36160463427048
2013-03-04,97.23596926940814,2.5,0.0,156.33333333333334,2.658333333333333,1012.7875000000003,-1.0708333333333335,96.90851853670593
2013-03-05,96.65865647476366,3.9,0.0,142.25,2.0208333333333335,1008.7041666666669,-0.12916666666666662,87.59276261922076
2013-03-06,88.41133083698519,2.9,0.0,84.70833333333333,5.104166666666665,1015.0124999999998,-7.6375,94.24687398885303
2013-03-07,90.06079596454087,0.8,0.0,94.875,5.995833333333334,1016.4833333333332,-7.562499999999999,105.33804721211827
2013-03-08,110.18427052072035,-0.9,0.0,84.70833333333333,5.858333333333334,1014.2375000000001,-8.895833333333334,112.5665506154629
2013-03-09,117.35944382558762,-3.8,0.0,62.291666666666664,6.2749999999999995,1013.5750000000002,-12.387500000000001,124.89752700940375
2013-03-10,133.02936253736672,-5.2,0.0,59.25,3.920833333333334,1013.6166666666667,-12.345833333333337,130.85041216509933
2013-03-11,141.35916143152295,-4.6,1.8,163.95833333333334,1.8,1007.2208333333334,-9.720833333333335,128.29917566980123
2013-03-12,127.42118110367734,-2.7,3.8,173.70833333333334,3.4999999999999996,1003.9375,-4.249999999999999,120.22026010135723
2013-03-13,122.72020549014361,-5.9,0.0,209.25,1.9458333333333329,1009.7666666666665,-7.191666666666666,133.82685474294712
2013-03-14,126.92634156541064,-6.4,0.0,118.0,1.0416666666666665,1015.15,-8.320833333333333,135.95288515569555
2013-03-15,129.97785205138868,-3.0,0.0,150.91666666666666,3.641666666666666,1016.520833333333,-6.291666666666667,121.49587834900628
2013-03-16,119.17385546589888,-0.7,0.0,124.625,5.654166666666668,1014.7541666666666,-6.695833333333334,111.71613845036353
2013-03-17,112.41104844292053,-1.3,0.2,93.54166666666667,7.237500000000001,1009.1374999999998,-9.862499999999999,114.26737494566164
2013-03-18,119.5862217477878,-2.3,1.8,52.041666666666664,6.129166666666667,1004.245833333333,-7.6875,118.51943577115848
2013-03-19,129.89537879501088,-2.6,0.3,80.875,4.104166666666667,1011.0125000000003,-5.7,119.79505401880755
2013-03-20,131.70979043532216,-2.9,0.4,47.916666666666664,4.204166666666666,1021.0916666666668,-6.25,121.0706722664566
2013-03-21,134.7613009213002,-5.0,0.0,52.916666666666664,4.391666666666666,1029.4999999999998,-10.345833333333335,129.99999999999997
2013-03-22,143.09109981545643,-4.5,0.0,83.20833333333333,3.025,1032.9208333333333,-10.841666666666667,127.87396958725154
2013-03-23,140.45195561136734,-2.3,0.0,65.08333333333333,2.5541666666666667,1031.0291666666667,-8.325,118.51943577115848
2013-03-24,120.74084733707679,-1.4,0.0,61.958333333333336,2.5500000000000003,1028.7,-7.758333333333334,114.69258102821132
2013-03-25,113.56567403220951,0.4,0.0,93.125,2.391666666666667,1023.5749999999998,-7.499999999999999,107.03887154231701
2013-03-26,106.1430809582089,-0.4,0.0,90.625,2.3249999999999997,1022.0750000000002,-5.541666666666667,110.44052020271448
2013-03-27,105.40082165080884,0.2,0.1,83.95833333333333,3.616666666666666,1019.0749999999998,-5.316666666666667,107.88928370741638
2013-03-28,106.06060770183112,-0.2,0.6,52.125,3.9791666666666665,1010.8416666666667,-3.366666666666667,109.59010803761512
2013-03-29,107.38017980387566,-0.0,0.0,109.0,3.0083333333333333,1008.9458333333332,-4.116666666666666,108.73969587251574
2013-03-30,109.93685075158699,0.7,0.0,178.20833333333334,3.0749999999999993,1013.6166666666667,-6.7375,105.76325329466795
2013-03-31,102.9266239594753,1.2,0.0,268.3333333333333,3.4874999999999994,1012.4708333333333,-5.966666666666665,103.63722288191954
2013-04-01,101.19468557554181,1.0,0.0,196.66666666666666,2.3291666666666666,1018.3083333333333,-6.579166666666669,104.4876350470189
2013-04-02,99.79264021711948,2.3,0.0,127.29166666666667,1.9750000000000003,1024.2083333333333,-6.083333333333333,98.23934081063237
2013-04-03,93.52467273240785,1.8,0.0,84.79166666666667,3.099999999999999,1020.0791666666665,-6.604166666666667,101.08598638662143
2013-04-04,92.1226273739855,3.0,0.0,48.666666666666664,3.366666666666666,1016.1500000000001,-6.437499999999999,93.5814628518898
2013-04-05,92.69994016863,2.8,0.0,212.375,1.945833333333333,1018.4500000000002,-4.045833333333333,94.91228512581625
2013-04-06,86.7618657094295,2.4,0.0,273.6666666666667,4.1416666666666675,1015.3208333333333,-1.2375,97.57392967366914
2013-04-07,87.83401804234069,1.7,0.0,215.54166666666666,2.354166666666667,1013.1916666666667,-3.629166666666666,101.5111924691711
2013-04-08,89.97832270816309,1.5,0.0,105.66666666666667,3.7375000000000007,1013.0250000000001,-6.595833333333334,102.36160463427048
2013-04-09,91.46284132296323,2.4,0.0,92.70833333333333,4.929166666666666,1010.6458333333335,-3.1250000000000004,97.57392967366914
2013-04-10,91.71026109209659,2.9,0.8,104.29166666666667,5.145833333333333,1005.2458333333334,0.08333333333333336,94.24687398885303
2013-04-11,93.85456575791899,3.8,1.2,167.41666666666666,3.045833333333333,999.2208333333333,3.1999999999999993,88.258173756184
2013-04-12,87.58659827320733,4.4,0.0,263.2916666666667,2.6875,1011.0333333333334,1.8083333333333336,84.26570693440463
2013-04-13,85.77218663289608,7.0,0.0,169.0,3.3333333333333326,1023.9208333333331,3.375,66.96501737336075
2013-04-14,67.2981772042723,12.4,0.7,161.79166666666666,3.7541666666666664,1019.2083333333334,7.2875000000000005,32.58149184460267
2013-04-15,50.06126662131531,10.8,0.0,137.95833333333334,2.6875,1016.8208333333337,8.291666666666666,42.49928139259963
2013-04-16,42.30878052180355,10.5,4.6,214.25,3.6166666666666667,1017.4499999999997,5.291666666666667,44.35886693284907
2013-04-17,43.21598634195918,11.3,0.0,202.54166666666666,5.945833333333333,1008.6083333333335,6.379166666666667,39.399972158850574
2013-04-18,40.411895625114504,8.1,0.0,239.66666666666666,6.045833333333334,1014.6749999999998,3.004166666666667,59.64549486676527
2013-04-19,57.56633295169372,7.4,0.0,290.2083333333333,2.9291666666666667,1029.05,1.308333333333333,64.30337282550784
2013-04-20,74.22593074000623,7.1,0.0,140.0,3.0916666666666672,1024.9541666666667,-2.5375,66.29960623639752
2013-04-21,60.287950412160605,7.9,1.1,177.08333333333334,2.341666666666667,1013.6125000000002,2.875,60.97631714069171
2013-04-22,51.46331197973765,9.9,0.0,242.33333333333334,6.112500000000001,1010.7208333333336,4.412499999999999,48.078038013347935
2013-04-23,51.46331197973765,10.3,0.7,244.625,4.870833333333334,1018.2833333333332,5.666666666666667,45.59859062634868
2013-04-24,51.46331197973765,8.4,13.0,271.5,3.2416666666666667,1020.2458333333334,2.9499999999999997,57.64926145587558
2013-04-25,52.205571287137715,6.7,0.0,294.5833333333333,3.275,1008.1666666666669,4.833333333333333,68.96125078425044
2013-04-26,64.32913997467206,7.0,0.0,314.9583333333333,3.1458333333333326,1008.308333333333,3.266666666666666,66.96501737336075
2013-04-27,67.95796325529459,7.8,0.0,250.25,3.3791666666666664,1013.1833333333334,2.9250000000000003,61.64172827765495
2013-04-28,59.7931108738939,7.8,0.3,205.75,4.820833333333334,1010.7708333333335,3.4374999999999996,61.64172827765495
2013-04-29,50.06126662131531,8.1,0.0,251.45833333333334,5.033333333333333,1018.566666666667,2.254166666666667,59.64549486676527
2013-04-30,56.82407364429365,7.0,0.0,222.54166666666666,2.1166666666666663,1025.4666666666667,2.2541666666666664,66.96501737336075
2013-05-01,60.78278995042732,6.4,0.0,282.3333333333333,3.141666666666667,1024.5958333333333,-0.058333333333333216,70.95748419514011
2013-05-02,60.53537018129396,7.6,0.0,169.70833333333334,1.8708333333333333,1020.0791666666665,-4.220833333333333,62.9725505515814
2013-05-03,40.82426190700342,10.4,0.0,192.70833333333334,4.316666666666667,1014.8333333333331,3.945833333333333,44.97872877959888
2013-05-04,34.391347909536215,12.0,0.0,232.0,2.6125000000000003,1020.9875000000001,5.279166666666667,35.06093923160191
2013-05-05,27.958433912069008,12.2,0.0,167.45833333333334,2.35,1023.458333333333,6.454166666666668,33.821215538102294
2013-05-06,20.453367581690603,15.0,4.5,157.79166666666666,2.1625000000000005,1020.9458333333336,7.545833333333335,16.465083829107584
2013-05-07,21.278100145468454,14.8,2.3,135.29166666666666,3.5875,1013.5916666666666,11.174999999999999,17.7048075226072
2013-05-08,18.55648268500156,15.0,5.7,200.58333333333334,2.1,1010.5333333333333,11.779166666666667,16.465083829107584
2013-05-09,20.94820711995731,12.0,0.0,188.54166666666666,2.766666666666666,1010.9416666666667,6.654166666666666,35.06093923160191
2013-05-10,22.515198991135218,11.5,0.0,182.20833333333334,3.3375,1011.779166666667,8.820833333333335,38.16024846535096
2013-05-11,26.721335066402236,10.5,0.0,189.91666666666666,3.2916666666666665,1010.4958333333334,7.550000000000001,44.35886693284907
2013-05-12,26.721335066402236,9.5,0.1,200.04166666666666,4.483333333333333,1009.35,7.220833333333332,50.557485400347176
2013-05-13,26.721335066402236,9.6,0.4,201.83333333333334,3.5416666666666665,1008.0333333333333,4.916666666666666,49.93762355359737
2013-05-14,37.03049211362533,14.3,0.0,126.625,5.325000000000001,1006.7666666666665,7.454166666666668,20.804116756356255
2013-05-15,26.22649552813553,18.0,0.0,109.83333333333333,5.1708333333333325,1004.2708333333334,10.595833333333333,14.929173679884194
2013-05-16,18.06164314673485,19.6,0.0,91.25,5.0,1004.7958333333331,12.770833333333334,14.110021600298385
2013-05-17,18.886375710512695,21.8,0.0,89.79166666666667,4.1083333333333325,1007.2875,12.266666666666664,12.983687490867899
2013-05-18,18.63895594137934,14.7,9.8,121.95833333333333,2.058333333333333,1008.7791666666666,13.02083333333333,18.32466936935702
2013-05-19,15.257552429890167,15.1,0.0,145.66666666666666,2.2666666666666666,1007.4541666666668,13.175000000000002,16.41388682413347
2013-05-20,90.63810875918537,13.8,18.1,165.45833333333334,2.0625000000000004,1004.7874999999998,12.820833333333331,23.90342599010531
2013-05-21,66.47344464049446,11.2,13.8,190.91666666666666,4.2875,997.7833333333333,10.070833333333333,40.0198340056004
2013-05-22,16.247231506423585,9.6,0.0,174.29166666666666,3.133333333333333,1005.6833333333334,3.770833333333334,49.93762355359737
2013-05-23,15.83486522453466,11.6,2.6,166.91666666666666,3.495833333333333,1010.9208333333335,6.258333333333333,37.54038661860115
2013-05-24,17.319383839334787,15.2,0.0,57.125,3.679166666666667,1008.2458333333334,11.287499999999996,16.36268981915936
2013-05-25,16.57712453193472,13.5,6.0,124.95833333333333,4.4750000000000005,1004.125,10.683333333333335,25.763011530354746
2013-05-26,16.659597788312507,13.7,0.6,80.20833333333333,2.6749999999999994,1008.7458333333334,9.8875,24.52328783685513
2013-05-27,13.690560558712258,16.1,0.0,71.41666666666667,3.070833333333334,1006.166666666667,12.074999999999998,15.90191677439234
2013-05-28,18.06164314673485,13.5,0.0,79.52173913043478,4.0608695652173905,1004.3304347826087,9.999999999999998,25.763011530354746
2013-05-29,16.90701755744586,17.4,0.0,120.375,3.095833333333333,1008.5083333333333,11.4,15.236355709728873
2013-05-30,16.494651275556937,17.5,1.1,113.33333333333333,2.1583333333333337,1007.5833333333334,13.370833333333332,15.185158704754759
2013-05-31,18.886375710512695,17.3,3.2,138.25,2.5166666666666666,1009.3249999999999,14.891666666666664,15.287552714702985
2013-06-01,16.57712453193472,13.8,0.0,314.5833333333333,5.325,1015.7875,11.420833333333333,23.90342599010531
2013-06-02,15.422498942645737,14.9,0.0,278.5833333333333,5.479166666666667,1020.3291666666669,10.645833333333332,17.084945675857394
2013-06-03,14.102926840601183,15.5,0.0,230.91666666666666,4.708333333333333,1021.5208333333334,8.225,16.20909880423702
2013-06-04,19.463688505157187,13.3,0.0,157.66666666666666,3.029166666666667,1021.8666666666667,8.012499999999998,27.002735223854362
2013-06-05,17.89669663397928,14.9,0.0,157.125,1.8208333333333335,1023.8458333333334,6.841666666666668,17.084945675857394
2013-06-06,19.628635017912757,15.7,0.0,216.125,2.1166666666666663,1022.0583333333334,10.629166666666666,16.106704794288795
2013-06-07,19.628635017912757,14.1,0.0,269.8333333333333,2.9250000000000003,1016.5083333333333,9.766666666666666,22.043840449855885
2013-06-08,16.412178019179155,14.0,0.0,266.7916666666667,2.295833333333333,1011.2999999999998,9.591666666666669,22.663702296605692
2013-06-09,14.76271289162346,15.3,0.0,241.75,3.495833333333334,1010.3833333333336,9.450000000000001,16.311492814185243
2013-06-10,12.700881482178843,16.6,0.0,268.4583333333333,2.6375,1014.7000000000002,9.754166666666665,15.645931749521775
2013-06-11,16.90701755744586,15.6,0.7,200.16666666666666,2.6999999999999997,1017.1416666666668,10.674999999999999,16.157901799262905
2013-06-12,18.886375710512695,16.7,16.9,192.66666666666666,3.608333333333333,1010.3416666666667,14.529166666666667,15.594734744547663
2013-06-13,16.412178019179155,15.1,1.8,237.625,5.675000000000001,1011.5958333333333,10.529166666666667,16.41388682413347
2013-06-14,16.082284993668015,13.8,10.3,193.75,3.5625000000000004,1012.5124999999999,10.100000000000001,23.90342599010531
2013-06-15,16.57712453193472,12.8,4.7,227.70833333333334,5.512499999999999,1010.0375,9.629166666666668,30.102044457603416
2013-06-16,14.515293122490105,15.6,0.0,211.83333333333334,2.254166666666667,1017.0166666666663,11.341666666666667,16.157901799262905
2013-06-17,13.030774507689982,17.6,0.0,190.58333333333334,1.6833333333333333,1018.3375000000001,10.979166666666666,15.133961699780645
2013-06-18,17.814223377601493,16.8,3.9,134.70833333333334,2.304166666666666,1017.4583333333334,13.045833333333333,15.54353773957355
2013-06-19,15.092605917134598,19.8,0.0,158.83333333333334,2.3208333333333333,1013.8291666666668,17.279166666666665,14.00762759035016
2013-06-20,16.1647582500458,19.2,0.1,152.20833333333334,4.420833333333333,1007.3375000000001,16.82916666666667,14.314809620194838
2013-06-21,12.865827994934412,16.9,3.2,194.66666666666666,4.533333333333332,1009.6583333333332,14.283333333333339,15.492340734599438
2013-06-22,17.814223377601493,16.9,0.0,187.20833333333334,3.808333333333333,1008.8875000000003,14.033333333333339,15.492340734599438
2013-06-23,14.845186148001245,16.1,2.1,197.79166666666666,3.0083333333333333,1014.7249999999999,12.875000000000002,15.90191677439234
2013-06-24,12.700881482178843,15.1,0.8,309.375,3.6374999999999997,1018.9583333333334,12.124999999999998,16.41388682413347
2013-06-25,15.752391968156877,14.3,9.9,287.6666666666667,4.4875,1014.5583333333334,12.808333333333335,20.804116756356255
2013-06-26,15.669918711779092,14.1,0.0,205.33333333333334,4.483333333333333,1016.6791666666668,11.0875,22.043840449855885
2013-06-27,15.092605917134598,14.1,3.0,153.5,3.1636363636363636,1017.7624999999999,9.904545454545454,22.043840449855885
2013-06-28,17.401857095712572,13.3,4.9,234.25,3.883333333333333,1011.7416666666667,10.237499999999999,27.002735223854362
2013-06-29,15.340025686267952,13.1,1.8,272.0,5.425,1012.6500000000002,9.612500000000002,28.242458917353993
2013-06-30,14.845186148001245,13.9,0.5,225.95833333333334,2.5791666666666666,1012.2041666666665,11.85,23.2835641433555
2013-07-01,13.030774507689982,14.3,0.0,220.33333333333334,2.5541666666666667,1013.5208333333335,9.1625,20.804116756356255
2013-07-02,16.32970476280137,15.1,0.0,119.95833333333333,3.3249999999999997,1012.4958333333333,11.466666666666667,16.41388682413347
2013-07-03,15.010132660756813,17.7,0.0,216.83333333333334,1.9458333333333335,1017.1749999999998,15.258333333333333,15.082764694806533
2013-07-04,15.83486522453466,17.2,0.0,272.6666666666667,3.145833333333334,1024.5125,13.345833333333331,15.338749719677098
2013-07-05,15.83486522453466,16.1,0.0,304.9166666666667,3.508333333333333,1030.1083333333331,12.14583333333333,15.90191677439234
2013-07-06,16.989490813823647,17.0,0.0,287.5416666666667,2.7458333333333336,1031.2333333333333,12.933333333333335,15.441143729625324
2013-07-07,17.154437326579213,17.7,0.0,274.5833333333333,3.0,1029.4125000000001,13.508333333333333,15.082764694806533
2013-07-08,12.618408225801057,17.4,0.0,225.125,1.8416666666666668,1023.3291666666668,14.333333333333334,15.236355709728873
2013-07-09,16.57712453193472,16.2,0.0,256.3333333333333,5.920833333333332,1015.1166666666664,11.737499999999997,15.850719769418228
2013-07-10,17.154437326579213,17.5,0.0,297.25,4.2625,1017.7833333333333,11.262499999999998,15.185158704754759
2013-07-11,16.90701755744586,17.2,0.0,211.70833333333334,2.595833333333333,1019.4166666666666,11.704166666666666,15.338749719677098
2013-07-12,17.484330352090357,18.6,0.0,308.25,3.3208333333333333,1018.2416666666667,14.408333333333333,14.621991650039515
2013-07-13,17.154437326579213,15.7,0.0,297.9583333333333,5.545833333333333,1016.4000000000001,11.370833333333332,16.106704794288795
2013-07-14,16.90701755744586,16.9,0.0,294.5416666666667,4.8374999999999995,1017.9000000000001,13.283333333333337,15.492340734599438
2013-07-15,12.206041943912135,18.8,0.0,284.4166666666667,4.095833333333332,1019.7624999999998,14.3375,14.51959764009129
2013-07-16,16.247231506423585,18.8,0.0,297.375,3.458333333333334,1021.4791666666665,14.916666666666666,14.51959764009129
2013-07-17,17.401857095712572,19.1,0.0,296.8333333333333,4.812500000000001,1020.8499999999999,15.27083333333333,14.36600662516895
2013-07-18,17.236910582957,19.4,0.0,280.2083333333333,5.041666666666666,1017.6125000000002,14.541666666666664,14.212415610246612
2013-07-19,16.824544301068077,18.4,0.0,226.20833333333334,2.383333333333333,1022.0208333333335,9.691666666666666,14.724385659987743
2013-07-20,16.494651275556937,18.8,0.0,256.3333333333333,2.3333333333333335,1020.6583333333334,14.616666666666667,14.51959764009129
2013-07-21,15.587445455401307,20.8,0.0,162.75,1.9083333333333334,1018.5083333333333,15.37083333333333,13.49565754060903
2013-07-22,12.041095431156565,19.0,0.0,199.70833333333334,2.625,1018.3166666666666,10.716666666666669,14.417203630143064
2013-07-23,17.979169890357063,19.7,0.1,170.5,1.8499999999999996,1016.0999999999999,12.295833333333333,14.058824595324273
2013-07-24,17.154437326579213,16.9,2.0,101.125,0.9958333333333335,1016.2041666666665,14.391666666666667,15.492340734599438
2013-07-25,14.267873353356752,19.4,0.0,176.25,1.195833333333333,1014.9791666666669,14.754166666666663,14.212415610246612
2013-07-26,17.484330352090357,20.1,3.3,143.29166666666666,2.4291666666666667,1011.8791666666666,16.25,13.85403657542782
2013-07-27,16.824544301068077,23.3,0.0,195.20833333333334,3.429166666666667,1009.4041666666668,17.891666666666666,12.215732416256204
2013-07-28,15.422498942645737,20.3,0.0,247.95833333333334,1.8750000000000002,1013.4124999999999,15.887499999999996,13.751642565479594
2013-07-29,11.216362867378717,19.7,3.8,214.875,2.3208333333333333,1010.6999999999999,15.670833333333329,14.058824595324273
2013-07-30,14.845186148001245,17.5,0.1,249.25,3.3333333333333335,1011.0500000000001,13.608333333333333,15.185158704754759
2013-07-31,14.92765940437903,17.7,0.0,221.08333333333334,2.3166666666666664,1015.9291666666664,13.958333333333334,15.082764694806533
2013-08-01,13.443140789578905,22.8,0.0,153.66666666666666,3.0375,1015.8249999999997,17.76666666666667,12.471717441126769
2013-08-02,19.628635017912757,22.9,0.2,194.41666666666666,3.8208333333333333,1014.9583333333335,16.991666666666664,12.420520436152657
2013-08-03,15.092605917134598,19.5,0.0,219.75,1.7041666666666664,1020.770833333333,14.291666666666666,14.161218605272499
2013-08-04,15.340025686267952,20.1,0.0,176.875,2.379166666666666,1020.0625,13.987499999999999,13.85403657542782
2013-08-05,10.968943098245363,22.1,0.0,182.75,4.3125,1012.8291666666665,16.070833333333333,12.83009647594556
2013-08-06,15.092605917134598,19.5,0.7,220.29166666666666,2.3833333333333333,1014.2333333333336,12.924999999999999,14.161218605272499
2013-08-07,16.494651275556937,18.1,23.4,179.54166666666666,2.4875000000000003,1011.5708333333331,16.09583333333333,14.87797667491008
2013-08-08,14.102926840601183,18.3,0.0,244.91666666666666,3.0124999999999997,1016.9958333333333,12.475000000000001,14.775582664961854
