Datum,Konsumtion,Temperatur,Nederbördsmängd,Vindriktning,Vindhastighet,Lufttryck,Daggpunktstemperatur,K2_regression
2013-04-15,57.59674246006032,10.8,0.0,137.95833333333334,2.6875,1016.8208333333337,8.291666666666666,44.55311816710715
2013-04-16,41.30675469357861,10.5,4.6,214.25,3.6166666666666667,1017.4499999999997,5.291666666666667,46.59822775938192
2013-04-17,41.50068311937006,11.3,0.0,202.54166666666666,5.945833333333333,1008.6083333333335,6.379166666666667,41.14460217998254
2013-04-18,39.56139886145557,8.1,0.0,239.66666666666666,6.045833333333334,1014.6749999999998,3.004166666666667,62.511210376795205
2013-04-19,51.1971044089425,7.4,0.0,290.2083333333333,2.9291666666666667,1029.05,1.308333333333333,66.93477066482589
2013-04-20,52.7485318152741,7.1,0.0,140.0,3.0916666666666672,1024.9541666666667,-2.5375,68.83058221683905
2013-04-21,47.70639274469643,7.9,1.1,177.08333333333334,2.341666666666667,1013.6125000000002,2.875,63.775084744803976
2013-04-22,46.542822189947735,9.9,0.0,242.33333333333334,6.112500000000001,1010.7208333333336,4.412499999999999,50.688446943931446
2013-04-23,46.542822189947735,10.3,0.7,244.625,4.870833333333334,1018.2833333333332,5.666666666666667,47.96163415423176
2013-04-24,46.542822189947735,8.4,13.0,271.5,3.2416666666666667,1020.2458333333334,2.9499999999999997,60.61539882478205
2013-04-25,46.542822189947735,6.7,0.0,294.5833333333333,3.275,1008.1666666666669,4.833333333333333,71.35833095285659
2013-04-26,55.463529776354385,7.0,0.0,314.9583333333333,3.1458333333333326,1008.308333333333,3.266666666666666,69.46251940084343
2013-04-27,54.49388764739714,7.8,0.0,250.25,3.3791666666666664,1013.1833333333334,2.9250000000000003,64.40702192880836
2013-04-28,52.360674963691196,7.8,0.3,205.75,4.820833333333334,1010.7708333333335,3.4374999999999996,64.40702192880836
2013-04-29,51.584961260525404,8.1,0.0,251.45833333333334,5.033333333333333,1018.566666666667,2.254166666666667,62.511210376795205
2013-04-30,54.88174449898004,7.0,0.0,222.54166666666666,2.1166666666666663,1025.4666666666667,2.2541666666666664,69.46251940084343
2013-05-01,55.07567292477148,6.4,0.0,282.3333333333333,3.141666666666667,1024.5958333333333,-0.058333333333333216,73.25414250486973
2013-05-02,53.718173944231346,7.6,0.0,169.70833333333334,1.8708333333333333,1020.0791666666665,-4.220833333333333,65.67089629681713
2013-05-03,49.839605428402365,10.4,0.0,192.70833333333334,4.316666666666667,1014.8333333333331,3.945833333333333,47.27993095680684
2013-05-04,38.78568515828978,12.0,0.0,232.0,2.6125000000000003,1020.9875000000001,5.279166666666667,36.37267979800809
2013-05-05,38.20389988091543,12.2,0.0,167.45833333333334,2.35,1023.458333333333,6.454166666666668,35.009273403158254
2013-05-06,30.83461970084037,15.0,4.5,157.79166666666666,2.1625000000000005,1020.9458333333336,7.545833333333335,15.921583875260438
2013-05-07,28.507478591342988,14.8,2.3,135.29166666666666,3.5875,1013.5916666666666,11.174999999999999,17.284990270110278
2013-05-08,26.762122759219945,15.0,5.7,200.58333333333334,2.1,1010.5333333333333,11.779166666666667,15.921583875260438
2013-05-09,27.731764888177192,12.0,0.0,188.54166666666666,2.766666666666666,1010.9416666666667,6.654166666666666,36.37267979800809
2013-05-10,30.83461970084037,11.5,0.0,182.20833333333334,3.3375,1011.779166666667,8.820833333333335,39.7811957851327
2013-05-11,32.773903958754865,10.5,0.0,189.91666666666666,3.2916666666666665,1010.4958333333334,7.550000000000001,46.59822775938192
2013-05-12,36.45854404879239,9.5,0.1,200.04166666666666,4.483333333333333,1009.35,7.220833333333332,53.41525973363114
2013-05-13,41.888539970952955,9.6,0.4,201.83333333333334,3.5416666666666665,1008.0333333333333,4.916666666666666,52.73355653620622
2013-05-14,44.215681080450345,14.3,0.0,126.625,5.325000000000001,1006.7666666666665,7.454166666666668,20.693506257234887
2013-05-15,27.53783646238574,18.0,0.0,109.83333333333333,5.1708333333333325,1004.2708333333334,10.595833333333333,13.19063763874108
2013-05-16,17.25962989543895,19.6,0.0,91.25,5.0,1004.7958333333331,12.770833333333334,11.73413297926409
2013-05-17,10.859991844321137,21.8,0.0,89.79166666666667,4.1083333333333325,1007.2875,12.266666666666664,9.731439072483226
2013-05-18,7.369280180075058,14.7,9.8,121.95833333333333,2.058333333333333,1008.7791666666666,13.02083333333333,17.966693467535208
2013-05-19,14.350703508567218,15.1,0.0,145.66666666666666,2.2666666666666666,1007.4541666666668,13.175000000000002,15.830552334043126
2013-05-20,21.719983688642273,13.8,18.1,165.45833333333334,2.0625000000000004,1004.7874999999998,12.820833333333331,24.102022244359496
2013-05-21,22.883554243390968,11.2,13.8,190.91666666666666,4.2875,997.7833333333333,10.070833333333333,41.82630537740747
2013-05-22,32.967832384546305,9.6,0.0,174.29166666666666,3.133333333333333,1005.6833333333334,3.770833333333334,52.73355653620622
2013-05-23,33.54961766192066,11.6,2.6,166.91666666666666,3.495833333333333,1010.9208333333335,6.258333333333333,39.099492587707786
2013-05-24,34.5192597908779,15.2,0.0,57.125,3.679166666666667,1008.2458333333334,11.287499999999996,15.739520792825815
2013-05-25,24.24105322393111,13.5,6.0,124.95833333333333,4.4750000000000005,1004.125,10.683333333333335,26.147131836634266
2013-05-26,26.180337481845598,13.7,0.6,80.20833333333333,2.6749999999999994,1008.7458333333334,9.8875,24.783725441784426
2013-05-27,24.62891007551401,16.1,0.0,71.41666666666667,3.070833333333334,1006.166666666667,12.074999999999998,14.920236921870005
2013-05-28,22.107840540225173,13.5,0.0,79.52173913043478,4.0608695652173905,1004.3304347826087,9.999999999999998,26.147131836634266
2013-05-29,23.465339520765315,17.4,0.0,120.375,3.095833333333333,1008.5083333333333,11.4,13.736826886044954
2013-05-30,19.00498572756199,17.5,1.1,113.33333333333333,2.1583333333333337,1007.5833333333334,13.370833333333332,13.64579534482764
2013-05-31,19.39284257914489,17.3,3.2,138.25,2.5166666666666666,1009.3249999999999,14.891666666666664,13.827858427262264
2013-06-01,17.647486747021848,13.8,0.0,314.5833333333333,5.325,1015.7875,11.420833333333333,24.102022244359496
2013-06-02,26.568194333428497,14.9,0.0,278.5833333333333,5.479166666666667,1020.3291666666669,10.645833333333332,16.603287072685358
2013-06-03,26.180337481845598,15.5,0.0,230.91666666666666,4.708333333333333,1021.5208333333334,8.225,15.466426169173879
2013-06-04,24.24105322393111,13.3,0.0,157.66666666666666,3.029166666666667,1021.8666666666667,8.012499999999998,27.510538231484105
2013-06-05,21.526055262850825,14.9,0.0,157.125,1.8208333333333335,1023.8458333333334,6.841666666666668,16.603287072685358
2013-06-06,18.035343598604747,15.7,0.0,216.125,2.1166666666666663,1022.0583333333334,10.629166666666666,15.284363086739255
2013-06-07,17.25962989543895,14.1,0.0,269.8333333333333,2.9250000000000003,1016.5083333333333,9.766666666666666,22.056912652084737
2013-06-08,20.362484708102134,14.0,0.0,266.7916666666667,2.295833333333333,1011.2999999999998,9.591666666666669,22.738615849509657
2013-06-09,23.077482669182416,15.3,0.0,241.75,3.495833333333334,1010.3833333333336,9.450000000000001,15.648489251608503
2013-06-10,22.68962581759952,16.6,0.0,268.4583333333333,2.6375,1014.7000000000002,9.754166666666665,14.465079215783446
2013-06-11,13.574989805401422,15.6,0.7,200.16666666666666,2.6999999999999997,1017.1416666666668,10.674999999999999,15.375394627956567
2013-06-12,8.53285073482375,16.7,16.9,192.66666666666666,3.608333333333333,1010.3416666666667,14.529166666666667,14.374047674566135
2013-06-13,8.144993883240852,15.1,1.8,237.625,5.675000000000001,1011.5958333333333,10.529166666666667,15.830552334043126
2013-06-14,8.53285073482375,13.8,10.3,193.75,3.5625000000000004,1012.5124999999999,10.100000000000001,24.102022244359496
2013-06-15,7.951065457449404,12.8,4.7,227.70833333333334,5.512499999999999,1010.0375,9.629166666666668,30.919054218608714
2013-06-16,8.920707586406648,15.6,0.0,211.83333333333334,2.254166666666667,1017.0166666666663,11.341666666666667,15.375394627956567
2013-06-17,7.7571370316579555,17.6,0.0,190.58333333333334,1.6833333333333333,1018.3375000000001,10.979166666666666,13.554763803610326
2013-06-18,8.338922309032302,16.8,3.9,134.70833333333334,2.304166666666666,1017.4583333333334,13.045833333333333,14.283016133348823
2013-06-19,8.7267791606152,19.8,0.0,158.83333333333334,2.3208333333333333,1013.8291666666668,17.279166666666665,11.552069896829465
2013-06-20,8.7267791606152,19.2,0.1,152.20833333333334,4.420833333333333,1007.3375000000001,16.82916666666667,12.098259144133337
2013-06-21,8.7267791606152,16.9,3.2,194.66666666666666,4.533333333333332,1009.6583333333332,14.283333333333339,14.191984592131513
2013-06-22,7.175351754283609,16.9,0.0,187.20833333333334,3.808333333333333,1008.8875000000003,14.033333333333339,14.191984592131513
2013-06-23,9.308564437989547,16.1,2.1,197.79166666666666,3.0083333333333333,1014.7249999999999,12.875000000000002,14.920236921870005
2013-06-24,9.890349715363893,15.1,0.8,309.375,3.6374999999999997,1018.9583333333334,12.124999999999998,15.830552334043126
2013-06-25,9.696421289572445,14.3,9.9,287.6666666666667,4.4875,1014.5583333333334,12.808333333333335,20.693506257234887
2013-06-26,9.502492863780995,14.1,0.0,205.33333333333334,4.483333333333333,1016.6791666666668,11.0875,22.056912652084737
2013-06-27,9.890349715363893,14.1,3.0,153.5,3.1636363636363636,1017.7624999999999,9.904545454545454,22.056912652084737
2013-06-28,9.114636012198098,13.3,4.9,234.25,3.883333333333333,1011.7416666666667,10.237499999999999,27.510538231484105
2013-06-29,7.563208605866506,13.1,1.8,272.0,5.425,1012.6500000000002,9.612500000000002,28.873944626333955
2013-06-30,10.278206566946793,13.9,0.5,225.95833333333334,2.5791666666666666,1012.2041666666665,11.85,23.420319046934576
2013-07-01,10.278206566946793,14.3,0.0,220.33333333333334,2.5541666666666667,1013.5208333333335,9.1625,20.693506257234887
2013-07-02,9.890349715363893,15.1,0.0,119.95833333333333,3.3249999999999997,1012.4958333333333,11.466666666666667,15.830552334043126
2013-07-03,8.338922309032302,17.7,0.0,216.83333333333334,1.9458333333333335,1017.1749999999998,15.258333333333333,13.463732262393016
2013-07-04,7.951065457449404,17.2,0.0,272.6666666666667,3.145833333333334,1024.5125,13.345833333333331,13.918889968479576
2013-07-05,9.890349715363893,16.1,0.0,304.9166666666667,3.508333333333333,1030.1083333333331,12.14583333333333,14.920236921870005
2013-07-06,8.7267791606152,17.0,0.0,287.5416666666667,2.7458333333333336,1031.2333333333333,12.933333333333335,14.1009530509142
2013-07-07,8.338922309032302,17.7,0.0,274.5833333333333,3.0,1029.4125000000001,13.508333333333333,13.463732262393016
2013-07-08,8.53285073482375,17.4,0.0,225.125,1.8416666666666668,1023.3291666666668,14.333333333333334,13.736826886044954
2013-07-09,8.338922309032302,16.2,0.0,256.3333333333333,5.920833333333332,1015.1166666666664,11.737499999999997,14.829205380652695
2013-07-10,9.502492863780995,17.5,0.0,297.25,4.2625,1017.7833333333333,11.262499999999998,13.64579534482764
2013-07-11,7.7571370316579555,17.2,0.0,211.70833333333334,2.595833333333333,1019.4166666666666,11.704166666666666,13.918889968479576
2013-07-12,8.920707586406648,18.6,0.0,308.25,3.3208333333333333,1018.2416666666667,14.408333333333333,12.644448391437207
2013-07-13,8.144993883240852,15.7,0.0,297.9583333333333,5.545833333333333,1016.4000000000001,11.370833333333332,15.284363086739255
2013-07-14,7.369280180075058,16.9,0.0,294.5416666666667,4.8374999999999995,1017.9000000000001,13.283333333333337,14.191984592131513
2013-07-15,7.175351754283609,18.8,0.0,284.4166666666667,4.095833333333332,1019.7624999999998,14.3375,12.462385309002585
2013-07-16,7.175351754283609,18.8,0.0,297.375,3.458333333333334,1021.4791666666665,14.916666666666666,12.462385309002585
2013-07-17,7.175351754283609,19.1,0.0,296.8333333333333,4.812500000000001,1020.8499999999999,15.27083333333333,12.189290685350647
2013-07-18,6.399638051117813,19.4,0.0,280.2083333333333,5.041666666666666,1017.6125000000002,14.541666666666664,11.916196061698713
2013-07-19,6.205709625326365,18.4,0.0,226.20833333333334,2.383333333333333,1022.0208333333335,9.691666666666666,12.826511473871834
2013-07-20,6.593566476909262,18.8,0.0,256.3333333333333,2.3333333333333335,1020.6583333333334,14.616666666666667,12.462385309002585
2013-07-21,6.98142332849216,20.8,0.0,162.75,1.9083333333333334,1018.5083333333333,15.37083333333333,10.641754484656346
2013-07-22,6.593566476909262,19.0,0.0,199.70833333333334,2.625,1018.3166666666666,10.716666666666669,12.28032222656796
2013-07-23,6.205709625326365,19.7,0.1,170.5,1.8499999999999996,1016.0999999999999,12.295833333333333,11.643101438046777
2013-07-24,5.817852773743467,16.9,2.0,101.125,0.9958333333333335,1016.2041666666665,14.391666666666667,14.191984592131513
2013-07-25,6.011781199534916,19.4,0.0,176.25,1.195833333333333,1014.9791666666669,14.754166666666663,11.916196061698713
2013-07-26,6.205709625326365,20.1,3.3,143.29166666666666,2.4291666666666667,1011.8791666666666,16.25,11.27897527317753
2013-07-27,5.817852773743467,23.3,0.0,195.20833333333334,3.429166666666667,1009.4041666666668,17.891666666666666,8.365965954223547
2013-07-28,5.817852773743467,20.3,0.0,247.95833333333334,1.8750000000000002,1013.4124999999999,15.887499999999996,11.096912190742906
2013-07-29,6.399638051117813,19.7,3.8,214.875,2.3208333333333333,1010.6999999999999,15.670833333333329,11.643101438046777
2013-07-30,6.205709625326365,17.5,0.1,249.25,3.3333333333333335,1011.0500000000001,13.608333333333333,13.64579534482764
2013-07-31,6.593566476909262,17.7,0.0,221.08333333333334,2.3166666666666664,1015.9291666666664,13.958333333333334,13.463732262393016
2013-08-01,6.593566476909262,22.8,0.0,153.66666666666666,3.0375,1015.8249999999997,17.76666666666667,8.821123660310107
2013-08-02,6.399638051117813,22.9,0.2,194.41666666666666,3.8208333333333333,1014.9583333333335,16.991666666666664,8.730092119092795
2013-08-03,6.593566476909262,19.5,0.0,219.75,1.7041666666666664,1020.770833333333,14.291666666666666,11.825164520481401
2013-08-04,7.369280180075058,20.1,0.0,176.875,2.379166666666666,1020.0625,13.987499999999999,11.27897527317753
2013-08-05,6.205709625326365,22.1,0.0,182.75,4.3125,1012.8291666666665,16.070833333333333,9.45834444883129
2013-08-06,6.98142332849216,19.5,0.7,220.29166666666666,2.3833333333333333,1014.2333333333336,12.924999999999999,11.825164520481401
2013-08-07,6.399638051117813,18.1,23.4,179.54166666666666,2.4875000000000003,1011.5708333333331,16.09583333333333,13.099606097523766
2013-08-08,6.399638051117813,18.3,0.0,244.91666666666666,3.0124999999999997,1016.9958333333333,12.475000000000001,12.917543015089144
